Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Brooks - OR - Oregon Western,45.104,-122.797,-103.725848081813,26.8965866210578,2014-10-16
Brooks - OR - Oregon Western,45.104,-122.797,-107.51897040318,27.6072584454741,2014-11-17
Brooks - OR - Oregon Western,45.104,-122.797,2.05404582404299,32.0718247186843,2015-01-22
Brooks - OR - Oregon Western,45.104,-122.797,63.1036387800123,55.8472295048042,2015-02-15
Brooks - OR - Oregon Western,45.104,-122.797,14.168075392663,24.3839537897444,2015-03-16
Brooks - OR - Oregon Western,45.104,-122.797,114.451511767402,25.2798752982382,2015-04-16
Brooks - OR - Oregon Western,45.104,-122.797,61.670554545417,27.2040245020416,2015-04-27
Brooks - OR - Oregon Western,45.104,-122.797,-171.613155785308,29.7350442027237,2015-07-15
Brooks - OR - Oregon Western,45.104,-122.797,-173.584035369859,27.8382173723286,2015-08-16
Brooks - OR - Oregon Western,45.104,-122.797,-221.046002242074,31.3751878018851,2015-09-14
Brooks - OR - Oregon Western,45.104,-122.797,82.0657103179838,31.8093612579788,2015-12-23
Brooks - OR - Oregon Western,45.104,-122.797,174.987622466579,28.9496775505791,2016-01-16
Brooks - OR - Oregon Western,45.104,-122.797,183.599311676517,27.0064971728568,2016-02-14
Brooks - OR - Oregon Western,45.104,-122.797,245.048617687717,28.2536946961548,2016-03-16
Brooks - OR - Oregon Western,45.104,-122.797,30.0278971015359,31.3343617734303,2016-05-20
Brooks - OR - Oregon Western,45.104,-122.797,-10.083790938661,30.279012899101,2016-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-89.8059903414105,32.3590080557726,2016-07-15
Brooks - OR - Oregon Western,45.104,-122.797,-169.031886640296,39.0610863477999,2016-08-21
Brooks - OR - Oregon Western,45.104,-122.797,15.3852923444356,50.3480778392176,2016-11-27
Brooks - OR - Oregon Western,45.104,-122.797,160.894712176814,51.5049842028945,2016-12-24
Brooks - OR - Oregon Western,45.104,-122.797,60.8339950858499,52.3866507582439,2017-01-21
Brooks - OR - Oregon Western,45.104,-122.797,184.300679084554,52.4371781733342,2017-03-31
Brooks - OR - Oregon Western,45.104,-122.797,157.193987634673,49.461205141194,2017-04-24
Brooks - OR - Oregon Western,45.104,-122.797,172.281945612922,46.6992585078672,2017-05-12
Brooks - OR - Oregon Western,45.104,-122.797,180.944484141364,47.314304245303,2017-06-11
Brooks - OR - Oregon Western,45.104,-122.797,-89.1864702434395,30.8622747576864,2018-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-124.089401695237,31.3158660955987,2018-07-10
Brooks - OR - Oregon Western,45.104,-122.797,-218.932437035546,31.7405946123448,2018-10-31
Brooks - OR - Oregon Western,45.104,-122.797,-223.153946730599,27.7891358891002,2018-11-16
Brooks - OR - Oregon Western,45.104,-122.797,-114.876019838557,26.9084550319669,2018-12-16
Brooks - OR - Oregon Western,45.104,-122.797,34.1170072226669,27.2750176806533,2019-01-16
Brooks - OR - Oregon Western,45.104,-122.797,59.5524019419099,28.3036262689059,2019-02-14
Brooks - OR - Oregon Western,45.104,-122.797,113.332775798335,27.0758240671357,2019-03-16
Brooks - OR - Oregon Western,45.104,-122.797,95.338710588112,26.8695253146208,2019-04-16
Brooks - OR - Oregon Western,45.104,-122.797,5.83831852971344,26.939783206421,2019-05-16
Brooks - OR - Oregon Western,45.104,-122.797,-60.1489786387538,27.0476387004292,2019-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-82.9577709318255,26.8235116573935,2019-07-16
Brooks - OR - Oregon Western,45.104,-122.797,-150.42290988873,26.8763258621924,2019-08-16
Brooks - OR - Oregon Western,45.104,-122.797,-137.600743058429,27.4900039933853,2019-09-16
Brooks - OR - Oregon Western,45.104,-122.797,-185.813809815154,26.4924227136694,2019-10-16
Brooks - OR - Oregon Western,45.104,-122.797,-172.059765640006,26.95965326669,2019-11-16
Brooks - OR - Oregon Western,45.104,-122.797,-92.0253311426495,27.0286503630247,2019-12-16
Brooks - OR - Oregon Western,45.104,-122.797,33.9889672814752,27.9213658411337,2020-01-16
Brooks - OR - Oregon Western,45.104,-122.797,76.4868551163818,27.9256640405392,2020-02-15
Brooks - OR - Oregon Western,45.104,-122.797,-20.4588590146159,27.1280561908235,2020-03-16
Brooks - OR - Oregon Western,45.104,-122.797,-6.77571590553271,26.9928205454701,2020-04-16
Brooks - OR - Oregon Western,45.104,-122.797,-21.2569440857624,26.9532427861953,2020-05-16
Brooks - OR - Oregon Western,45.104,-122.797,-37.9910912321066,27.5293286742464,2020-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-75.356570291624,26.8737292743253,2020-07-16
Brooks - OR - Oregon Western,45.104,-122.797,-185.77549669455,26.9162868214905,2020-08-16
Brooks - OR - Oregon Western,45.104,-122.797,-272.902010116086,27.470559879542,2020-09-16
Brooks - OR - Oregon Western,45.104,-122.797,-134.884242299304,27.1810794216343,2020-10-16
Brooks - OR - Oregon Western,45.104,-122.797,-94.6472379894112,28.1571721503166,2020-11-16
Brooks - OR - Oregon Western,45.104,-122.797,-32.2836586416815,27.362376087768,2020-12-16
Brooks - OR - Oregon Western,45.104,-122.797,29.4996616660501,26.8419122911558,2021-01-16
Brooks - OR - Oregon Western,45.104,-122.797,33.8465623601223,27.1867307282892,2021-02-15
Brooks - OR - Oregon Western,45.104,-122.797,72.5786525427247,27.0741745348928,2021-03-16
Brooks - OR - Oregon Western,45.104,-122.797,33.4435592262889,26.9667028644182,2021-04-16
Brooks - OR - Oregon Western,45.104,-122.797,-52.7943536968087,26.6383837937041,2021-05-16
Brooks - OR - Oregon Western,45.104,-122.797,-84.5490261496161,27.3998097552109,2021-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-124.531312915788,26.8945849368839,2021-07-16
Brooks - OR - Oregon Western,45.104,-122.797,-214.628025326238,26.5600525712059,2021-08-16
Brooks - OR - Oregon Western,45.104,-122.797,-168.156283381686,27.1410895942373,2021-09-16
Brooks - OR - Oregon Western,45.104,-122.797,-131.419808599458,27.0458862068778,2021-10-16
Brooks - OR - Oregon Western,45.104,-122.797,-103.015728774772,26.9453071389914,2021-11-16
Brooks - OR - Oregon Western,45.104,-122.797,-54.4549673379515,29.2627114971242,2021-12-16
Brooks - OR - Oregon Western,45.104,-122.797,68.7083665697719,31.5241087630846,2022-01-16
Brooks - OR - Oregon Western,45.104,-122.797,76.6022560416604,33.8518019973217,2022-02-15
Brooks - OR - Oregon Western,45.104,-122.797,38.6525020792033,36.1094672162474,2022-03-16
Brooks - OR - Oregon Western,45.104,-122.797,66.6596381782438,38.6221101042188,2022-04-16
Brooks - OR - Oregon Western,45.104,-122.797,54.6002886115457,39.83050216407,2022-05-16
Brooks - OR - Oregon Western,45.104,-122.797,35.4764351664926,41.9867408368041,2022-06-16
Brooks - OR - Oregon Western,45.104,-122.797,-51.3282213688945,44.8077623849336,2022-07-16
Brooks - OR - Oregon Western,45.104,-122.797,-134.033108982549,58.778453570781,2022-08-16
Brooks - OR - Oregon Western,45.104,-122.797,-187.732667657838,75.1511608881054,2022-09-16
Brooks - OR - Oregon Western,45.104,-122.797,-274.177397224412,90.8777553408164,2022-10-16
Brooks - OR - Oregon Western,45.104,-122.797,-201.545510622964,108.182471033006,2022-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,22.4758420955576,45.4847360598401,2002-04-17
Los Aquijes - El Rosario,-14.11214776,-75.67948107,33.204423863705,27.7989880532905,2002-05-10
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-7.04024352413999,24.0203539815979,2002-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-5.6450259013714,27.5442725526668,2002-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-10.7390259479588,20.1947286215323,2002-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-7.08847252781644,19.0324207951205,2002-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,16.480152988649,19.0441823006743,2002-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,4.84069806053761,21.0422688736821,2003-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,24.7554867367074,16.708182831984,2003-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,18.3053119533412,14.7470580977837,2003-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,35.3302325528703,14.2236931401362,2003-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,21.2144187392016,14.6023800186515,2003-05-11
Los Aquijes - El Rosario,-14.11214776,-75.67948107,1.20463276787279,11.5540477360256,2003-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-5.15650873443495,11.9703984533306,2003-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-17.0162025180695,11.9358986192775,2003-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-10.742961573222,12.0747012684063,2003-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-13.5660798114348,12.170742719584,2003-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-5.18803898815171,11.9489948162808,2003-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,7.46279819902642,13.308713623837,2004-01-07
Los Aquijes - El Rosario,-14.11214776,-75.67948107,29.0540374353913,12.1955072563082,2004-02-17
Los Aquijes - El Rosario,-14.11214776,-75.67948107,28.0224191373066,11.6351636220768,2004-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,7.7348414301681,11.6603301975569,2004-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,9.22249411258586,12.0355518802495,2004-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,0.820481447509489,11.8473238187531,2004-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,7.21472436227926,11.1807171055124,2004-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-5.9994926221183,11.6893105400496,2004-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-23.59644782173,12.0066641335247,2004-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-23.8253000328524,11.2973725013617,2004-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-26.9339178212838,12.292854417067,2004-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-6.17475920001257,13.3727320332571,2004-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-9.89241153067095,12.781804297874,2005-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,15.97755572768,12.2999838438709,2005-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,13.5542612154261,12.0769578799458,2005-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-3.30257467279872,11.8284392500047,2005-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-10.0891348976235,12.006099888146,2005-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-9.40935392781708,12.1081104562739,2005-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-26.7456493363964,11.6378612335504,2005-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-32.1450733203076,11.6635098496307,2005-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-33.2896852399916,11.5407662269884,2005-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-35.6747750897168,11.3373358057679,2005-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-35.648268586875,11.3274882480344,2005-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-7.11880255715122,12.9503737179681,2005-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,31.8333963966581,11.7868907280535,2006-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,13.5646729586208,11.808494774258,2006-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,14.6414593967376,11.6596827032659,2006-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,35.7250494831382,11.6930755454658,2006-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,25.021588560685,11.6903286223456,2006-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,2.9572581878959,12.3652955911612,2006-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-3.79876648840631,12.1611829189961,2006-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-15.3888459961283,11.6526846229706,2006-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-25.7400672071783,12.2082406122769,2006-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-16.9740031360563,11.8796788174396,2006-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-18.4411225952443,11.7796094419967,2006-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,6.22103745888569,12.0917771020366,2006-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,9.60238797728065,12.1879597405779,2007-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,13.3462584499565,12.0265499551253,2007-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,43.7208188865331,11.8714170399441,2007-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,46.8179510642036,11.8915375727052,2007-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,4.8928708927561,11.7737128116137,2007-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,10.9883855578135,11.971202364657,2007-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,7.60596330505328,11.7364741829614,2007-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-18.3024312551433,12.3666885180852,2007-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-21.1585275542353,12.3099146420782,2007-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-19.1081965361888,12.4425549726893,2007-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-10.7549833611859,12.7147569823855,2007-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,3.20107321987972,12.3489335797876,2007-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,11.5914430138297,12.2027793000414,2008-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,33.3339580841509,12.8191239849821,2008-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,39.3814519480218,12.3230134911155,2008-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,14.594681540152,12.9110271843815,2008-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,12.8082151898517,12.4868252779782,2008-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,6.49688969636656,12.2436196284236,2008-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-1.50190375042729,12.4864912998478,2008-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-14.1191338977192,12.2224270854016,2008-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-37.1121860207511,12.2990154909281,2008-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-40.3799301594541,12.086920386504,2008-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-25.0411713990511,12.6474594433041,2008-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,1.43039668770697,12.5665768719929,2008-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,11.3665822537662,12.3842750369164,2009-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,16.4734044046963,12.5762459707895,2009-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,36.0634614554473,12.5531394131717,2009-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,14.3736030928519,11.8134135510321,2009-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,30.9330152792321,11.7155831446712,2009-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,3.80823418230638,11.7895961914948,2009-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-1.39823500295103,12.3897426780824,2009-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-17.0983598705346,12.0018059925197,2009-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-13.9045393052538,11.6975728758704,2009-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-19.8410413504018,11.9081413276296,2009-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-11.1719398456249,11.9077749511405,2009-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-0.778090302568849,11.9285406427433,2009-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,6.51338179248893,11.8949961119843,2010-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,19.588543159236,11.093750092783,2010-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,19.2846741032847,11.5696339030771,2010-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,20.1220838667331,11.6409167433636,2010-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,0.207280979297999,11.6743915152697,2010-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-1.13106782965905,13.0472492542881,2010-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-5.08337263231179,11.8024969479364,2010-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-7.85019388521996,11.2986729233842,2010-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-27.6391071227879,11.7161441146947,2010-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-25.292893321176,12.2248688350514,2010-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-10.8339507362718,12.5729590098851,2010-11-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,14.1611605941549,12.8910152067866,2010-12-14
Los Aquijes - El Rosario,-14.11214776,-75.67948107,41.0038086609613,14.1161565614262,2011-02-18
Los Aquijes - El Rosario,-14.11214776,-75.67948107,44.6207229932758,13.2951892609637,2011-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,38.2069766111218,12.9686976609688,2011-04-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,6.40948910734847,12.575582260446,2011-05-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,5.68342381384566,13.1362797797523,2011-07-18
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-0.55925007554449,12.6058838475363,2011-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-16.0062238435099,12.2945343457205,2011-09-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,1.50423804738319,11.9596113622542,2011-10-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,0.592760524291677,12.0144281671157,2011-11-01
Los Aquijes - El Rosario,-14.11214776,-75.67948107,11.0673379131084,11.8557158857763,2012-01-01
Los Aquijes - El Rosario,-14.11214776,-75.67948107,24.2600820444963,11.4927235444316,2012-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,51.9775311892731,11.9462905462987,2012-02-15
Los Aquijes - El Rosario,-14.11214776,-75.67948107,74.6842098296623,11.4671667216695,2012-03-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,43.6209878621121,12.9124480861898,2012-04-04
Los Aquijes - El Rosario,-14.11214776,-75.67948107,50.1108934216122,12.1336578069692,2012-06-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,22.0746562089485,11.7778817164498,2012-07-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-0.219180313865081,11.4585512551156,2012-08-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-8.91709342563085,12.4287504832317,2012-09-13
Los Aquijes - El Rosario,-14.11214776,-75.67948107,-6.09935850988739,12.5126571791669,2012-11-18
Los Aquijes - El Rosario,-14.11214776,-75.67948107,22.8592327052967,11.9835498826583,2012-12-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,26.655683697311,11.8450959321235,2013-01-16
Los Aquijes - El Rosario,-14.11214776,-75.67948107,27.660206972592,12.3055745893319,2013-02-14
Los Aquijes - El Rosario,-14.11214776,-75.67948107,36.356369529455,12.7346865673569,2013-04-21
